Query_num,Tweet_id,Rank
30,1286421589400068097,0.014107931795729372
30,1286361379595628544,0.01410218315750303
30,1286279015599308802,0.014096191952489519
30,1286369209702916100,0.014036187010706462
30,1286230449250095105,0.01402038236226616
30,1286230564945575936,0.01402038236226616
30,1286301201081008128,0.014019633419855482
30,1286247859944398849,0.014004589600658257
30,1286257672384319488,0.01400291971197231
30,1286088696056381440,0.013990439501383449
30,1286396918936080387,0.01396815167075975
30,1286127417707372544,0.013950407146812534
30,1286113382479749120,0.013935032614150626
30,1286442102084251650,0.01390834599259609
30,1286127565594406912,0.013908305459258502
30,1286232785221345281,0.013892403241828244
30,1286353009908350977,0.013888605478387222
30,1286379658515288065,0.01385129644579204
30,1286375650534854657,0.013849715703314548
30,1286450426913726464,0.013836513482871538
30,1286259264886132737,0.01383499270718773
30,1286294734860738565,0.01379216145906695
30,1286296136739848197,0.013790905299915565
30,1286378021558116355,0.013779417023431792
30,1286148153268469761,0.013768573715940117
30,1286282989874425856,0.01374569671629392
30,1286298053650120704,0.013718480499637493
30,1286314458999140354,0.013683034880020458
30,1286098033785044993,0.013669631062797335
30,1286309238327959555,0.013667475458629052
30,1286316632743260166,0.013617462892774337
30,1286129433758367746,0.013614616331221982
30,1286358100698595339,0.013606865583142651
30,1286107720978960390,0.013593703000042845
30,1286096027393679360,0.013593703000042845
30,1286412845861806086,0.013582336561661417
30,1286114705904480258,0.013580066605713474
30,1286270998363410433,0.013573591981360234
30,1286137960002392069,0.013571660497445464
30,1286132744997801984,0.01350949835183118
30,1286364171760734210,0.013506755783377672
30,1286220883476885504,0.013466603291304355
30,1286312154598191104,0.01341274902830444
30,1286103418675908608,0.013411726089656305
30,1286296146021715968,0.013406565926370755
30,1286288729926074373,0.013406565926370755
30,1286135343905824768,0.013404313644544528
30,1286308073263337474,0.013401107259434797
30,1286104354299117569,0.013391850337922555
30,1286251904461352969,0.013391850337922555
30,1286104272300474368,0.013391850337922555
30,1286275275442073603,0.013391850337922555
30,1286093028554428417,0.013391850337922555
30,1286139181765287936,0.013391850337922555
30,1286093937334247424,0.013391850337922555
30,1286119642625241088,0.013391850337922555
30,1286102439989399552,0.01339170868512265
30,1286369238609850369,0.013387753959086932
30,1286354364060307462,0.013387400626762398
30,1286417992591564806,0.013387400626762398
30,1286295978954428418,0.013345238269039992
30,1286261848644497408,0.013331675344512848
30,1286390116169072640,0.0133027808062386
30,1286391493997912065,0.013299727275129139
30,1286402596530520067,0.013299727275129139
30,1286414682329239552,0.013299727275129139
30,1286420336175710210,0.013299727275129139
30,1286391139327672327,0.013299727275129139
30,1286392163773759488,0.013299727275129139
30,1286394152318455808,0.013299727275129139
30,1286404153955291137,0.013299727275129139
30,1286409530578857985,0.013299727275129139
30,1286403459315621891,0.013299727275129139
30,1286430724774486018,0.013299727275129139
30,1286433658241515521,0.013299727275129139
30,1286450906343636992,0.013299727275129139
30,1286397485716561920,0.013299727275129139
30,1286393700357087232,0.013299727275129139
30,1286397447866970112,0.013299727275129139
30,1286397630650568705,0.013299727275129139
30,1286398794247090176,0.013299727275129139
30,1286430935102021633,0.013299727275129139
30,1286432209520545792,0.013299727275129139
30,1286396492547203072,0.013299727275129139
30,1286390802080571393,0.013299727275129139
30,1286394226859794432,0.013299727275129139
30,1286399332808351746,0.013299727275129139
30,1286420599808626689,0.013299727275129139
30,1286440126105546753,0.013299727275129139
30,1286285209953079301,0.013280943518230453
30,1286283563067990018,0.013278438630947515
30,1286372031190241288,0.01327776035717611
30,1286353546808524800,0.013276205781146673
30,1286352798146273281,0.013276205781146673
30,1286405667356639232,0.013268915667805102
30,1286270988859191301,0.013268903076574535
30,1286120669839843328,0.013267647324116616
30,1286231610669428737,0.013259184783800932
30,1286311761717518337,0.013259184783800932
30,1286305199255035904,0.013243688802495053
30,1286403592161763328,0.013239130685771991
30,1286359771117912074,0.013236662307929546
30,1286438123216527361,0.013236478982387926
30,1286133210682929154,0.013235742572020972
30,1286222530324377602,0.013235742572020972
30,1286115569079648258,0.013235742572020972
30,1286249230118662152,0.013235742572020972
30,1286281079276675075,0.013235742572020972
30,1286357156166610944,0.01323425724969476
30,1286315652773564418,0.01323425724969476
30,1286407189897383937,0.013228240461395018
30,1286352452355317762,0.013207973473679125
30,1286091752558952448,0.013197532762481496
30,1286094135083118599,0.013197532762481496
30,1286101273008312325,0.013197532762481496
30,1286117576825806848,0.013197532762481496
30,1286118527511007234,0.013197532762481496
30,1286129885883191296,0.013197532762481496
30,1286133814964768770,0.013197532762481496
30,1286140585322131459,0.013197532762481496
30,1286144587757748226,0.013197532762481496
30,1286291060579328000,0.013197532762481496
30,1286300704856997888,0.013197532762481496
30,1286089224945573890,0.013197532762481496
30,1286093880966942721,0.013197532762481496
30,1286107475679289345,0.013197532762481496
30,1286253289852538890,0.013197532762481496
30,1286259982053396480,0.013197532762481496
30,1286277912514134017,0.013197532762481496
30,1286098330578300929,0.013197532762481496
30,1286099363081510912,0.013197532762481496
30,1286104555638403072,0.013197532762481496
30,1286113128158081027,0.013197532762481496
30,1286306354148380674,0.013197532762481496
30,1286111058252509185,0.013197532762481496
30,1286123638912159744,0.013197532762481496
30,1286125957028315136,0.013197532762481496
30,1286134244000043008,0.013197532762481496
30,1286147733384867840,0.013197532762481496
30,1286261634961416193,0.013197532762481496
30,1286295819549839361,0.013197532762481496
30,1286371174885154816,0.013197532762481496
30,1286095779166187521,0.013197532762481496
30,1286138423905079297,0.013197532762481496
30,1286238940710797312,0.013197532762481496
30,1286267613404966914,0.013197532762481496
30,1286371841922170880,0.013197532762481496
30,1286446948636131333,0.013197532762481496
30,1286093103267545090,0.013197532762481496
30,1286096350292185094,0.013197532762481496
30,1286097225085595648,0.013197532762481496
30,1286099226682748928,0.013197532762481496
30,1286109972405858306,0.013197532762481496
30,1286128352831602688,0.013197532762481496
30,1286092441368633351,0.013197532762481496
30,1286109254387081217,0.013197532762481496
30,1286113834114129925,0.013197532762481496
30,1286114143905472512,0.013197532762481496
30,1286123713587564549,0.013197532762481496
30,1286234569348468736,0.013197532762481496
30,1286263159813279754,0.013197532762481496
30,1286299450793697285,0.013197532762481496
30,1286099183175376896,0.013197532762481496
30,1286103777058140160,0.013197532762481496
30,1286109594264076288,0.013197532762481496
30,1286117648649125888,0.013197532762481496
30,1286117751535415301,0.013197532762481496
30,1286145060871049223,0.013197532762481496
30,1286247744152186880,0.013197532762481496
30,1286358143690313728,0.013197532762481496
30,1286371313716797442,0.013197532762481496
30,1286377784668049408,0.013197532762481496
30,1286091025287610372,0.013197532762481496
30,1286096042367365120,0.013197532762481496
30,1286104071020122112,0.013197532762481496
30,1286104890150916097,0.013197532762481496
30,1286104928784547847,0.013197532762481496
30,1286122515975348225,0.013197532762481496
30,1286123479532806146,0.013197532762481496
30,1286351291275411457,0.013191680873645199
30,1286376732258426880,0.013189368757724198
30,1286238142681559040,0.013181605553118597
30,1286131913820962819,0.013166572737619293
30,1286286702240292864,0.013140131769430907
30,1286141702944755712,0.013138674232604619
30,1286445209438556160,0.013127161128412113
30,1286450685576445953,0.013127161128412113
30,1286444377594826754,0.013127161128412113
30,1286294913777389568,0.013125784018500168
30,1286270864070189058,0.01312335149954799
30,1286400070884249600,0.013111771536361342
30,1286253939369926656,0.013108704169583424
30,1286139282038509568,0.013108363230099503
30,1286351059649167362,0.013104342369074292
30,1286363438709706752,0.013102206347342816
30,1286140449694998528,0.013096437541690384
30,1286380427700125697,0.013091450122945509
30,1286122989071659008,0.013074374377602475
30,1286435778965442564,0.013071221935831028
30,1286444698970849282,0.013056206721459428
30,1286278420486328321,0.01305176148377043
30,1286294262586339329,0.01305176148377043
30,1286127199448375296,0.013051657665626411
30,1286136572148985858,0.013048581214322109
30,1286401048752476160,0.013037189854440358
30,1286110148113702912,0.013034322780433646
30,1286100697277235204,0.013029029073553716
30,1286442170250153989,0.013025117341515215
30,1286136133026377728,0.013025117341515215
30,1286311978177384449,0.013017916734268704
30,1286270902007746561,0.013003316759153474
30,1286410561010331649,0.012998763087266572
30,1286421674775072768,0.012994760588330764
30,1286404171533434881,0.01298791897627885
30,1286352688112967686,0.012957952975929997
30,1286422074450272256,0.012952131247717423
30,1286409662456307713,0.012936980182156357
30,1286389794394710017,0.012933873108731094
30,1286401472368906240,0.012933873108731094
30,1286129138131259392,0.01292780058134174
30,1286221223194767360,0.012927426707560212
30,1286295863158099968,0.012922824633810651
30,1286414553430073344,0.012904976307904163
30,1286415302838771712,0.012904976307904163
30,1286306225680871427,0.012898259316165296
30,1286275245536665600,0.012890476920858596
30,1286432432552648705,0.012890363621095944
30,1286113455506956288,0.012878323080051182
30,1286096780535271424,0.012877068960475514
30,1286101063704219649,0.012877068960475514
30,1286231867138519040,0.012851205012660209
30,1286116713642295302,0.012847988380912676
30,1286307668844580864,0.012847671845270582
30,1286090154738884611,0.01283686814154072
30,1286431631562113024,0.012834431889636424
30,1286391347180494848,0.012826079877110229
30,1286237885612646400,0.012824141093391467
30,1286242625494773762,0.012795292720366004
30,1286369520207134721,0.012773322704496248
30,1286403330890137600,0.012773322704496248
30,1286366858543878147,0.012773322704496248
30,1286367095589044224,0.012773322704496248
30,1286388674318553088,0.012763730362420874
30,1286247353121349632,0.012752267729912562
30,1286144364394221568,0.012746612675272431
30,1286095122677944320,0.012731380250933387
30,1286091041876119552,0.012727779724869137
30,1286397204182323200,0.012694911353363305
30,1286129682757427205,0.012687524130549263
30,1286300700738293760,0.012682331434461534
30,1286403158588063745,0.012678599049899686
30,1286246551183130624,0.01267479626975215
30,1286442649084297217,0.012665872922503279
30,1286384002098761730,0.012660420772131368
30,1286373748178743299,0.01265543394988381
30,1286366633997611008,0.01264061929063802
30,1286090835877154816,0.012638061691989099
30,1286415599950802944,0.012631051856995777
30,1286265259330691072,0.01262711064721853
30,1286361256572719120,0.012623805063103559
30,1286108406693199872,0.012608203129444747
30,1286450802052063232,0.01258994533811225
30,1286433101753847808,0.01258994533811225
30,1286439753311821824,0.01258994533811225
30,1286450100919767042,0.01258301262811305
30,1286247309983059973,0.012572165657750553
30,1286254804247945216,0.012572165657750553
30,1286361113177751557,0.012572165657750553
30,1286226147324448770,0.012572165657750553
30,1286271385635979265,0.012572165657750553
30,1286277368814985216,0.012572165657750553
30,1286293751065911298,0.012572165657750553
30,1286274112382476296,0.012572165657750553
30,1286291227176992768,0.012572165657750553
30,1286124432180891648,0.012570036954712063
30,1286385136355991552,0.012553632808978485
30,1286383750473891840,0.012553632808978485
30,1286401485841018882,0.012553632808978485
30,1286381993744359425,0.012553632808978485
30,1286111571563827200,0.012552413665922366
30,1286404682743787521,0.012548453154184722
30,1286384176187478016,0.012544835607851556
30,1286372795421605889,0.012544142496629907
30,1286433856644452352,0.012536330736472137
30,1286132428122148869,0.012518366979719983
30,1286273110761713664,0.012514543620546608
30,1286233447875448833,0.012514277075913571
30,1286108534468313088,0.012512924091545152
30,1286357120137531393,0.012512491321821634
30,1286126485745602562,0.012511867718332945
30,1286358354093174784,0.012509587321243656
30,1286351205627760643,0.012485853533766437
30,1286353581319258112,0.012470430384378482
30,1286255316271804417,0.012462488772434105
30,1286100031834148864,0.012461991253543395
30,1286093291684061184,0.012461991253543395
30,1286296054116364293,0.0124588044126165
30,1286368249714810880,0.012458593322340498
30,1286394261257232384,0.012458593322340498
30,1286115264212471810,0.012449737207997079
30,1286431101196611593,0.012445107194574968
30,1286089370735448064,0.012434928942170395
30,1286092603402878978,0.012403059131559218
30,1286107069582630913,0.012401661325780619
30,1286116246648500224,0.012399639264053278
30,1286096861732827136,0.012399639264053278
30,1286291252510470144,0.012385690240491595
30,1286090854403313665,0.012381814345633435
30,1286352419501281287,0.01237923388590561
30,1286394506405974016,0.012377888855449406
30,1286136266044715009,0.01237468155370813
30,1286098424874577920,0.012374265251190062
30,1286362681516199938,0.012366828573170816
30,1286138029078458368,0.012360128057990588
30,1286400886772817920,0.01234123359516142
30,1286135357881249792,0.012328356118673904
30,1286123014212313093,0.012328356118673904
30,1286118470074204163,0.01232081300615141
30,1286114957164253186,0.012306993676642938
30,1286381570320822273,0.01230375747200177
30,1286427727046746112,0.012297517632905729
30,1286118953560006657,0.012297517632905729
30,1286380931729760257,0.012281251718903393
30,1286442297157201921,0.012275219095395975
30,1286307516373180417,0.012268216252395995
30,1286251472246566912,0.012267438898330018
30,1286419833907798021,0.012252221334305768
30,1286310573777588226,0.01221751004844222
30,1286359963430866944,0.01221751004844222
30,1286315261499453441,0.01221751004844222
30,1286316281856106496,0.01221751004844222
30,1286223179124559872,0.012216644184994508
30,1286400412166180864,0.012208503485286997
30,1286411564325785600,0.012208503485286997
30,1286404293923414019,0.012208503485286997
30,1286402329437188100,0.012208503485286997
30,1286402145873518592,0.012208503485286997
30,1286399477893472258,0.012205101537881631
30,1286390074502938625,0.012193771745004241
30,1286125248665063436,0.012193547596741431
30,1286260235045404677,0.012193211298314246
30,1286115609386913794,0.012184118944912774
30,1286231527307841536,0.012184118944912774
30,1286440659361116160,0.01217658577450562
30,1286350511915008000,0.012176538732822637
30,1286123694415319041,0.012164589210701059
30,1286372782683586560,0.012163118321339607
30,1286268394086567937,0.01215880242971934
30,1286227849993543680,0.012156518220657312
30,1286244100254072832,0.012153698402211794
30,1286118948149301254,0.012149954765422216
30,1286118888602603520,0.012149954765422216
30,1286131344968495109,0.012149954765422216
30,1286308396422107137,0.012149954765422216
30,1286127035228839936,0.012149954765422216
30,1286387232945909760,0.012144779113536144
30,1286135584973451265,0.012137701441220857
30,1286308831522197505,0.012134360579087585
30,1286414608681426945,0.012126316642454142
30,1286373881863974913,0.012119223163832049
30,1286105677325381638,0.01211753947878331
30,1286097157192327170,0.012114405432670353
30,1286365407784427520,0.012111883321735815
30,1286254847579295744,0.012095707278082927
30,1286297138851450881,0.012092617711721607
30,1286106517062602752,0.012083363198152754
30,1286113761099538432,0.012083363198152754
30,1286110012545220609,0.012083363198152754
30,1286112148658114560,0.012083363198152754
30,1286089225331499009,0.012076985563216618
30,1286256619362439171,0.012074503189260429
30,1286390166064693249,0.012073918951850981
30,1286264183642886144,0.012068835810431845
30,1286088827761721348,0.012068646720904951
30,1286113437647396864,0.012068646720904951
30,1286148651522252800,0.012068646720904951
30,1286106994110234626,0.012041077632317832
30,1286222990775025664,0.012024047669433003
30,1286146940711862273,0.012022800876110113
30,1286112454322409472,0.012019951668133421
30,1286295112180350977,0.01201708685493007
30,1286311739772907522,0.01201708685493007
30,1286294843371786240,0.012001314124546534
30,1286090243297497088,0.011999347248653045
30,1286367320399474688,0.011977851437649891
30,1286116140251406339,0.011976806484883962
30,1286236886017556480,0.011976806484883962
30,1286149847138041857,0.011976806484883962
30,1286269494600630272,0.011976806484883962
30,1286120819614265346,0.011976806484883962
30,1286125702576607232,0.011976806484883962
30,1286254458570264576,0.011976806484883962
30,1286261890033754112,0.011976806484883962
30,1286116748463398913,0.011976806484883962
30,1286090012908560384,0.011969311018083482
30,1286409819910475776,0.011964688959566698
30,1286111354974158850,0.011959403404000812
30,1286125618560503808,0.011936981515806416
30,1286366469073317888,0.01193554948853385
30,1286403539187773441,0.011929871542517638
30,1286402069071630338,0.011920776943048867
30,1286385545627799554,0.01191946452244663
30,1286120382919999496,0.011913919769415502
30,1286394282203648019,0.011903680089947946
30,1286104142507913216,0.011901619792027527
30,1286120069798363136,0.011893603564968094
30,1286403825226530816,0.011879590606948206
30,1286301651641544704,0.01186405498406427
30,1286271294212911104,0.01185880017306757
30,1286394331306364933,0.01185199461587202
30,1286428582533767168,0.01185199461587202
30,1286116869271846918,0.011844025327333384
30,1286302806010408960,0.011843662618452658
30,1286144436846628864,0.011841269250029037
30,1286367613833093120,0.0118315798086634
30,1286280238826246146,0.011822830434454977
30,1286292708533862400,0.011819693700292276
30,1286362419313274880,0.011805415578757144
30,1286103855407587330,0.011805415578757144
30,1286110221543374848,0.011805415578757144
30,1286110899657302021,0.011805415578757144
30,1286116365888131072,0.011805415578757144
30,1286116797301882880,0.011805415578757144
30,1286130588328562693,0.011805415578757144
30,1286138861123440646,0.011805415578757144
30,1286144911029334016,0.011805415578757144
30,1286149780792414208,0.011805415578757144
30,1286222444701691906,0.011805415578757144
30,1286239424859136000,0.011805415578757144
30,1286248488943017984,0.011805415578757144
30,1286288358801657857,0.011805415578757144
30,1286312153318858752,0.011805415578757144
30,1286103951784284160,0.011805415578757144
30,1286110994406629376,0.011805415578757144
30,1286114065811611649,0.011805415578757144
30,1286119925308743680,0.011805415578757144
30,1286120140678082560,0.011805415578757144
30,1286137338318319617,0.011805415578757144
30,1286277372937789442,0.011805415578757144
30,1286088979993882625,0.011805415578757144
30,1286095743598694401,0.011805415578757144
30,1286099380143919104,0.011805415578757144
30,1286104682344005632,0.011805415578757144
30,1286107035218583552,0.011805415578757144
30,1286129635130880006,0.011805415578757144
30,1286143973774557184,0.011805415578757144
30,1286148522455076865,0.011805415578757144
30,1286397049047519232,0.011805415578757144
30,1286103402351534080,0.011805415578757144
30,1286106636902232065,0.011805415578757144
30,1286108814761062401,0.011805415578757144
30,1286133552342433792,0.011805415578757144
30,1286256122601463810,0.011805415578757144
30,1286259056034840577,0.011805415578757144
30,1286298377412661254,0.011805415578757144
30,1286311948934500355,0.011805415578757144
30,1286356093535485959,0.011805415578757144
30,1286096107865436160,0.011805415578757144
30,1286098017746124801,0.011805415578757144
30,1286102908346368007,0.011805415578757144
30,1286103155219083264,0.011805415578757144
30,1286128585598595072,0.011805415578757144
30,1286143681527865345,0.011805415578757144
30,1286250195534196737,0.011805415578757144
30,1286264205566337024,0.011805415578757144
30,1286265542630924290,0.011805415578757144
30,1286316605408817154,0.011805415578757144
30,1286109759246970881,0.011805415578757144
30,1286126835235827712,0.011805415578757144
30,1286089227780804609,0.011805415578757144
30,1286095557669224449,0.011805415578757144
30,1286098476313395200,0.011805415578757144
30,1286121103274868736,0.011805415578757144
30,1286131853515161606,0.011805415578757144
30,1286140070156615680,0.011805415578757144
30,1286107488228487168,0.011805415578757144
30,1286119794031251461,0.011805415578757144
30,1286130729848643584,0.011805415578757144
30,1286146599228383233,0.011805415578757144
30,1286228221743099905,0.011805415578757144
30,1286229408634646530,0.011805415578757144
30,1286287941610770432,0.011805415578757144
30,1286096822545637377,0.011805415578757144
30,1286108046171799553,0.011805415578757144
30,1286114687361273858,0.011805415578757144
30,1286115917185855488,0.011795822500444907
30,1286110636481617920,0.011795822500444907
30,1286112930556125184,0.011795822500444907
30,1286099571802857480,0.011794882023756077
30,1286247582839144448,0.011790423036975393
30,1286250485259702272,0.011785796621711692
30,1286133931688042497,0.011779473587795478
30,1286430339678769158,0.011776811888976028
30,1286098646237233152,0.011765175603971919
30,1286108548443901952,0.011755030853701956
30,1286315514449534982,0.011743571644862795
30,1286315478965682176,0.011739404723893416
30,1286096507696029698,0.011739404723893416
30,1286130751721943041,0.011739404723893416
30,1286091488783466499,0.011739404723893416
30,1286112159664148480,0.011739404723893416
30,1286123759116591104,0.011739404723893416
30,1286142539213336576,0.011739404723893416
30,1286145744903143425,0.011739404723893416
30,1286251938133278722,0.011739404723893416
30,1286124049635188737,0.011739404723893416
30,1286369579359379457,0.011739404723893416
30,1286101362976014336,0.011739404723893416
30,1286102930165321729,0.011739404723893416
30,1286109323760893954,0.011739404723893416
30,1286113744771330050,0.011739404723893416
30,1286277742762360832,0.011739404723893416
30,1286099059418202113,0.011739404723893416
30,1286099994869719040,0.011739404723893416
30,1286103290485317632,0.011739404723893416
30,1286126008094072832,0.011739404723893416
30,1286401118596202496,0.011739404723893416
30,1286094370387701762,0.011739404723893416
30,1286144673677967362,0.011739404723893416
30,1286113118477864966,0.011739404723893416
30,1286131488266661888,0.011739404723893416
30,1286093098272149507,0.011739404723893416
30,1286095596000968705,0.011739404723893416
30,1286122907710763008,0.011739404723893416
30,1286376622602489857,0.011721445051285443
30,1286131543958724608,0.011720432293170263
30,1286400580286590976,0.01171865015120162
30,1286308617172537347,0.01171865015120162
30,1286091232461152259,0.011691192791103817
30,1286092387811561475,0.011691192791103817
30,1286095284490113024,0.011691192791103817
30,1286090554925817857,0.011691192791103817
30,1286102526740148225,0.011691192791103817
30,1286090433391624193,0.011691192791103817
30,1286385241893068801,0.011679223645157288
30,1286420537963614210,0.011677783253600282
30,1286130692812877824,0.011661311775473488
30,1286362401785483264,0.011650187616960427
30,1286294918739066881,0.011642631109895557
30,1286095107029073920,0.011640411612270085
30,1286103117738782720,0.011640411612270085
30,1286148555514826753,0.011640411612270085
30,1286271003618947073,0.011633913404001385
30,1286127683961643008,0.011632498499420642
30,1286378500027449345,0.011628519496470336
30,1286312366225985536,0.011627025347892422
30,1286385676796059648,0.01162245454327133
30,1286394328991113216,0.01162245454327133
30,1286414938169319424,0.01162245454327133
30,1286393257673580552,0.01162245454327133
30,1286134404541292544,0.011618575316225493
30,1286128174502477825,0.01160825423258319
30,1286130810207305734,0.01159609415310788
30,1286385675915362304,0.011594671672064242
30,1286283036108050433,0.011578706967011835
30,1286096659282362369,0.011578706967011835
30,1286351112606449664,0.011576056245986238
30,1286418194442280960,0.011575829236683488
30,1286301863399378946,0.011571506698211217
30,1286289505410924544,0.011567638046753204
30,1286114104101548033,0.011567638046753204
30,1286136140962111491,0.011561210983661557
30,1286091121441902593,0.01155619451142514
30,1286375472373231617,0.011554674079807098
30,1286418419122941953,0.011550442531850552
30,1286425899227910152,0.011550442531850552
30,1286357115901292544,0.011550442531850552
30,1286408892688326658,0.011550442531850552
30,1286105141855346694,0.011544490612681221
30,1286430535754153987,0.011539260958556027
30,1286298096453013504,0.011529622391290932
30,1286387375803752448,0.011529622391290932
30,1286247680470122512,0.011529622391290932
30,1286352683000004617,0.011529622391290932
30,1286435066415988736,0.01152894860368854
30,1286371620773396481,0.011521595197844963
30,1286288456184934400,0.011519005815804473
30,1286310967987646464,0.011519005815804473
30,1286295045239386112,0.011519005815804473
30,1286295193310896129,0.011519005815804473
30,1286285513561866242,0.011519005815804473
30,1286384848135843841,0.011519005815804473
30,1286309238923563009,0.011519005815804473
30,1286244552630771712,0.011515098195245316
30,1286361988227125248,0.01150985192019565
30,1286126510760370176,0.011496532049995295
30,1286229734519648257,0.011485461399835773
30,1286443600553754624,0.01147785989816299
30,1286274147010711559,0.011468772282204501
30,1286410696411041793,0.011463665271213697
30,1286427418257960961,0.011462963717467209
30,1286236487508545542,0.011462749635864841
30,1286389594091450368,0.011460593137895441
30,1286407835455238145,0.011455596697078766
30,1286230495345467392,0.011454220437254976
30,1286402628142936065,0.01144402267117814
30,1286376297451511808,0.011439483107364423
30,1286142473379573760,0.011437865409156294
30,1286144609219878912,0.011437865409156294
30,1286149079312019456,0.011437865409156294
30,1286135686005837824,0.011437865409156294
30,1286143937305075714,0.011437865409156294
30,1286125845321523200,0.011437865409156294
30,1286399574979076097,0.011430677782488007
30,1286300286714347523,0.011429947434509109
30,1286291323985616896,0.011429947434509109
30,1286359001941385219,0.01142827333574447
30,1286291046985609216,0.011427801713978303
30,1286417413282639873,0.011427212527515104
30,1286134019680342017,0.011424597639745524
30,1286289157950668803,0.011424540635663893
30,1286299169615994886,0.011422581363592667
30,1286096686432083969,0.01141068667081322
30,1286116542548254720,0.011399966743110413
30,1286119722153648129,0.011399966743110413
30,1286105931005210630,0.011399966743110413
30,1286112346398744578,0.011399966743110413
30,1286127952657293320,0.011399966743110413
30,1286115453308477440,0.011399966743110413
30,1286285093758214144,0.011399966743110413
30,1286352634643992577,0.011394732419677847
30,1286381497822392320,0.011392325383406836
30,1286276293487517697,0.01138667547903072
30,1286311858933309442,0.01138667547903072
30,1286390094824460288,0.011376075585270078
30,1286269670476193795,0.011364065490582878
30,1286380358171340802,0.01135137096990321
30,1286092968412295168,0.011349583327896996
30,1286263091013906437,0.011342719133784332
30,1286105636581736448,0.011342719133784332
30,1286245101304344577,0.011342719133784332
30,1286149455121539073,0.011335649374046302
30,1286263256437358603,0.011333754120189473
30,1286369180992888834,0.011333065927517844
30,1286224566185013248,0.011322169991629348
30,1286432643463159808,0.011317572527455437
30,1286098180094844929,0.011314273152185219
30,1286279545117642752,0.01129177641066857
30,1286376061295636481,0.011283055474341627
30,1286293002713993217,0.011281117412920887
30,1286277019978801153,0.011264684112687037
30,1286291357754064898,0.01126136572094483
30,1286373833642061824,0.01126136572094483
30,1286231329626116098,0.01126136572094483
30,1286240915984703489,0.01126136572094483
30,1286362186206646275,0.01126136572094483
30,1286278987359096832,0.01126136572094483
30,1286362198416162816,0.01126136572094483
30,1286417496015282177,0.01126136572094483
30,1286364635059220480,0.011261125406421914
30,1286438905068154880,0.01126102956110847
30,1286140268136132608,0.011253716094022153
30,1286237630666027009,0.011253716094022153
30,1286254069850439680,0.011253716094022153
30,1286137983318421505,0.011253716094022153
30,1286148559411191808,0.011253716094022153
30,1286364301951791105,0.011253716094022153
30,1286148802274103298,0.011253716094022153
30,1286364349242761218,0.011253716094022153
30,1286409033809788929,0.01124938330517299
30,1286370100077981696,0.01124515234973167
30,1286300026994659335,0.011239403811239144
30,1286377131858169863,0.011238949626014856
30,1286404431702040579,0.011222703915963717
30,1286399419311513600,0.011219976570739419
30,1286375516166135815,0.011219976570739419
30,1286364106665144321,0.011219976570739419
30,1286366778277363716,0.011219976570739419
30,1286423506733993986,0.011219976570739419
30,1286387140969082881,0.011219976570739419
30,1286258357364457472,0.011202725336536759
30,1286116004955709440,0.011202264071787482
30,1286117882376511489,0.011202264071787482
30,1286262903365144581,0.01120002963677838
30,1286271031439654913,0.011192944062144642
30,1286427190066688000,0.011192021121400266
30,1286108680581050369,0.011191738012074905
30,1286279284479406080,0.01119133626501686
30,1286130640295989248,0.011189720668549159
30,1286379944461950978,0.01118971063606526
30,1286238323825086465,0.011169760874626336
30,1286103366955700224,0.011155601858040149
30,1286113067374268416,0.011155601858040149
30,1286366868056477700,0.011151724454413658
30,1286122073031663616,0.011148118507795667
30,1286351311307513856,0.011138824674921197
30,1286364946184495104,0.011138824674921197
30,1286137402306822144,0.011138824674921197
30,1286378061081055233,0.011138824674921197
30,1286287751659376643,0.011138824674921197
30,1286302117901348865,0.011138824674921197
30,1286310265378742273,0.011138824674921197
30,1286271382809202688,0.011138824674921197
30,1286278033708584963,0.011138824674921197
30,1286375197604548611,0.011138824674921197
30,1286278878114324481,0.011138824674921197
30,1286296177718300674,0.011138824674921197
30,1286302810246610944,0.01113117160448073
30,1286359386202333184,0.01113117160448073
30,1286363530120384514,0.01113117160448073
30,1286372661078175744,0.01113117160448073
30,1286431417153593345,0.01113117160448073
30,1286255573999255556,0.01113117160448073
30,1286258279153270784,0.01113117160448073
30,1286285337120169990,0.01113117160448073
30,1286286015221571585,0.01113117160448073
30,1286289132503719937,0.01113117160448073
30,1286294708503883779,0.01113117160448073
30,1286310928968044545,0.01113117160448073
30,1286363278000652288,0.01113117160448073
30,1286262372479438853,0.01113117160448073
30,1286263820021895168,0.01113117160448073
30,1286267271539818497,0.01113117160448073
30,1286271241343598592,0.01113117160448073
30,1286277164065796098,0.01113117160448073
30,1286281693620367360,0.01113117160448073
30,1286282334149529601,0.01113117160448073
30,1286284538176581633,0.01113117160448073
30,1286288635575164929,0.01113117160448073
30,1286292166122385410,0.01113117160448073
30,1286306522478387200,0.01113117160448073
30,1286357386089975818,0.01113117160448073
30,1286251997667131395,0.01113117160448073
30,1286272925755224065,0.01113117160448073
30,1286273745787600896,0.01113117160448073
30,1286275076380295168,0.01113117160448073
30,1286278323379662848,0.01113117160448073
30,1286278881058729984,0.01113117160448073
30,1286287691705978885,0.01113117160448073
30,1286287833372729345,0.01113117160448073
30,1286288736058318848,0.01113117160448073
30,1286294813311217665,0.01113117160448073
30,1286306295901900801,0.01113117160448073
30,1286358486197194752,0.01113117160448073
30,1286374642794614784,0.01113117160448073
30,1286439352214618112,0.01113117160448073
